Module,Test,Test status,Error/Failure Type,Error/Failure Message
s3tests_boto3.functional.test_s3,test_bucket_list_prefix_delimiter_basic,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_prefix_delimiter_basic,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_prefix_delimiter_alt,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_prefix_delimiter_alt,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_prefix_delimiter_prefix_not_exist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_prefix_delimiter_prefix_not_exist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_prefix_delimiter_delimiter_not_exist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_prefix_delimiter_delimiter_not_exist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_prefix_delimiter_prefix_delimiter_not_exist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_prefix_delimiter_prefix_delimiter_not_exist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_maxkeys_one,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_maxkeys_one,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_maxkeys_zero,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_maxkeys_zero,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_maxkeys_none,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_maxkeys_none,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_unordered,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_bucket_listv2_unordered,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_bucket_list_maxkeys_invalid,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_marker_none,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_marker_empty,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_continuationtoken_empty,ERROR, botocore.exceptions.ClientError, An error occurred (InvalidArgument) when calling the ListObjectsV2 operation: The continuation token provided is incorrect
s3tests_boto3.functional.test_s3,test_bucket_listv2_continuationtoken,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_both_continuationtoken_startafter,ERROR, exceptions.KeyError, 'StartAfter'
s3tests_boto3.functional.test_s3,test_bucket_list_marker_unreadable,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_startafter_unreadable,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_marker_not_in_list,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_startafter_not_in_list,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_marker_after_list,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_startafter_after_list,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_return_data,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_return_data_versioning,FAILED, exceptions.AssertionError, 'Enabled' != None
s3tests_boto3.functional.test_s3,test_bucket_list_objects_anonymous,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_objects_anonymous,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_objects_anonymous_fail,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_listv2_objects_anonymous_fail,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_notexist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucketv2_notexist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_delete_notexist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_delete_nonempty,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_concurrent_set_canned_acl,FAILED, exceptions.AssertionError, False != True
s3tests_boto3.functional.test_s3,test_object_write_to_nonexist_bucket,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_delete,PASSED, 
s3tests_boto3.functional.test_s3,test_object_read_notexist,PASSED, 
s3tests_boto3.functional.test_s3,test_object_requestid_matches_header_on_error,PASSED, 
s3tests_boto3.functional.test_s3,test_multi_object_delete,PASSED, 
s3tests_boto3.functional.test_s3,test_multi_objectv2_delete,PASSED, 
s3tests_boto3.functional.test_s3,test_object_head_zero_bytes,PASSED, 
s3tests_boto3.functional.test_s3,test_object_write_check_etag,PASSED, 
s3tests_boto3.functional.test_s3,test_object_write_cache_control,PASSED, 
s3tests_boto3.functional.test_s3,test_object_write_expires,PASSED, 
s3tests_boto3.functional.test_s3,test_object_write_read_update_read_delete,PASSED, 
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_none_to_good,PASSED, 
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_none_to_empty,PASSED, 
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_overwrite_to_empty,PASSED, 
s3tests_boto3.functional.test_s3,test_object_set_get_unicode_metadata,FAILED, exceptions.AssertionError, u'=?UTF-8?Q?Hello_World=C3=83=C2=A9?=' != u'Hello World\xe9'
s3tests_boto3.functional.test_s3,test_object_set_get_non_utf8_metadata,ERROR, botocore.exceptions.ClientError, An error occurred (SignatureDoesNotMatch) when calling the PutObject operation: The request signature we calculated does not match the signature you provided. Check your key and signing method.
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_empty_to_unreadable_prefix,ERROR, botocore.exceptions.ClientError, An error occurred (SignatureDoesNotMatch) when calling the PutObject operation: The request signature we calculated does not match the signature you provided. Check your key and signing method.
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_empty_to_unreadable_suffix,ERROR, botocore.exceptions.ClientError, An error occurred (SignatureDoesNotMatch) when calling the PutObject operation: The request signature we calculated does not match the signature you provided. Check your key and signing method.
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_empty_to_unreadable_infix,PASSED, 
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_overwrite_to_unreadable_prefix,ERROR, botocore.exceptions.ClientError, An error occurred (SignatureDoesNotMatch) when calling the PutObject operation: The request signature we calculated does not match the signature you provided. Check your key and signing method.
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_overwrite_to_unreadable_suffix,ERROR, botocore.exceptions.ClientError, An error occurred (SignatureDoesNotMatch) when calling the PutObject operation: The request signature we calculated does not match the signature you provided. Check your key and signing method.
s3tests_boto3.functional.test_s3,test_object_set_get_metadata_overwrite_to_unreadable_infix,PASSED, 
s3tests_boto3.functional.test_s3,test_object_metadata_replaced_on_put,PASSED, 
s3tests_boto3.functional.test_s3,test_object_write_file,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_anonymous_request,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_authenticated_request,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_authenticated_no_content_type,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_authenticated_request_bad_access_key,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_set_success_code,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_set_invalid_success_code,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_upload_larger_than_chunk,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_set_key_from_filename,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_ignored_header,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_case_insensitive_condition_fields,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_escaped_field_values,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_success_redirect_action,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_invalid_signature,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_invalid_access_key,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_invalid_date_format,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_no_key_specified,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_missing_signature,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_missing_policy_condition,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_user_specified_header,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_request_missing_policy_specified_field,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_condition_is_case_sensitive,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_expires_is_case_sensitive,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_expired_policy,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_invalid_request_field_value,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_missing_expires_condition,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_missing_conditions_list,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_upload_size_limit_exceeded,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_missing_content_length_argument,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_invalid_content_length_argument,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_upload_size_below_minimum,PASSED, 
s3tests_boto3.functional.test_s3,test_post_object_empty_conditions,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifmatch_good,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifmatch_failed,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifnonematch_good,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifnonematch_failed,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifmodifiedsince_good,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifmodifiedsince_failed,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifunmodifiedsince_good,PASSED, 
s3tests_boto3.functional.test_s3,test_get_object_ifunmodifiedsince_failed,PASSED, 
s3tests_boto3.functional.test_s3,test_put_object_ifmatch_good,ERROR, botocore.exceptions.ClientError, An error occurred (NotImplemented) when calling the PutObject operation: A header you provided implies functionality that is not implemented
s3tests_boto3.functional.test_s3,test_put_object_ifmatch_failed,FAILED, exceptions.AssertionError, 501 != 412
s3tests_boto3.functional.test_s3,test_put_object_ifmatch_overwrite_existed_good,ERROR, botocore.exceptions.ClientError, An error occurred (NotImplemented) when calling the PutObject operation: A header you provided implies functionality that is not implemented
s3tests_boto3.functional.test_s3,test_put_object_ifmatch_nonexisted_failed,FAILED, exceptions.AssertionError, 501 != 412
s3tests_boto3.functional.test_s3,test_put_object_ifnonmatch_good,ERROR, botocore.exceptions.ClientError, An error occurred (NotImplemented) when calling the PutObject operation: A header you provided implies functionality that is not implemented
s3tests_boto3.functional.test_s3,test_put_object_ifnonmatch_failed,FAILED, exceptions.AssertionError, 501 != 412
s3tests_boto3.functional.test_s3,test_put_object_ifnonmatch_nonexisted_good,ERROR, botocore.exceptions.ClientError, An error occurred (NotImplemented) when calling the PutObject operation: A header you provided implies functionality that is not implemented
s3tests_boto3.functional.test_s3,test_put_object_ifnonmatch_overwrite_existed_failed,FAILED, exceptions.AssertionError, 501 != 412
s3tests_boto3.functional.test_s3,test_object_raw_get,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_get_bucket_gone,PASSED, 
s3tests_boto3.functional.test_s3,test_object_delete_key_bucket_gone,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_get_object_gone,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_head,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_head_extended,ERROR, exceptions.KeyError, 'x-rgw-object-count'
s3tests_boto3.functional.test_s3,test_object_raw_get_bucket_acl,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_get_object_acl,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_authenticated,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_response_headers,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_authenticated_bucket_acl,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_authenticated_object_acl,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_authenticated_bucket_gone,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_authenticated_object_gone,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_get_x_amz_expires_not_expired,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_get_x_amz_expires_out_range_zero,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_get_x_amz_expires_out_max_range,FAILED, exceptions.AssertionError, 400 != 403
s3tests_boto3.functional.test_s3,test_object_raw_get_x_amz_expires_out_positive_range,FAILED, exceptions.AssertionError, 400 != 403
s3tests_boto3.functional.test_s3,test_object_anon_put,PASSED, 
s3tests_boto3.functional.test_s3,test_object_anon_put_write_access,PASSED, 
s3tests_boto3.functional.test_s3,test_object_put_authenticated,PASSED, 
s3tests_boto3.functional.test_s3,test_object_raw_put_authenticated_expired,FAILED, exceptions.AssertionError, 400 != 403
s3tests_boto3.functional.test_s3,test_bucket_create_naming_bad_starts_nonalpha,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_bad_short_empty,ERROR, botocore.exceptions.ParamValidationError, Parameter validation failed:
s3tests_boto3.functional.test_s3,test_bucket_create_naming_bad_short_one,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_bad_short_two,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_bad_long,ERROR, botocore.exceptions.ParamValidationError, Parameter validation failed:
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_long_60,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_long_61,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_long_62,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_long_63,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_long_name,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_bad_ip,FAILED, exceptions.AssertionError, 409 != 400
s3tests_boto3.functional.test_s3,test_bucket_create_naming_bad_punctuation,ERROR, botocore.exceptions.ParamValidationError, Parameter validation failed:
s3tests_boto3.functional.test_s3,test_bucket_create_naming_dns_underscore,FAILED, exceptions.AssertionError, 409 != 400
s3tests_boto3.functional.test_s3,test_bucket_create_naming_dns_long,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_dns_dash_at_end,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_dns_dot_dot,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_dns_dot_dash,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_dns_dash_dot,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_exists,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_get_location,ERROR, botocore.exceptions.ClientError, An error occurred (InvalidLocationConstraint) when calling the CreateBucket operation: The specified location-constraint is not valid
s3tests_boto3.functional.test_s3,test_bucket_create_exists_nonowner,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_bucket_acl_default,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo'
s3tests_boto3.functional.test_s3,test_bucket_acl_canned_during_create,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_bucket_acl_canned,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_bucket_acl_canned_publicreadwrite,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_bucket_acl_canned_authenticatedread,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_object_acl_default,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo'
s3tests_boto3.functional.test_s3,test_object_acl_canned_during_create,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_object_acl_canned,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_object_acl_canned_publicreadwrite,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_object_acl_canned_authenticatedread,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_object_acl_canned_bucketownerread,ERROR, exceptions.KeyError, 'ID'
s3tests_boto3.functional.test_s3,test_object_acl_canned_bucketownerfullcontrol,ERROR, exceptions.KeyError, 'ID'
s3tests_boto3.functional.test_s3,test_object_acl_full_control_verify_owner,PASSED, 
s3tests_boto3.functional.test_s3,test_object_acl_full_control_verify_attributes,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_acl_canned_private_to_private,PASSED, 
s3tests_boto3.functional.test_s3,test_object_acl,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo'
s3tests_boto3.functional.test_s3,test_object_acl_write,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo'
s3tests_boto3.functional.test_s3,test_object_acl_writeacp,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo'
s3tests_boto3.functional.test_s3,test_object_acl_read,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo'
s3tests_boto3.functional.test_s3,test_object_acl_readacp,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_userid_fullcontrol,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo2'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_userid_read,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_userid_readacp,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'READ_ACP'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_userid_write,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'WRITE'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_userid_writeacp,FAILED, exceptions.AssertionError, 'FULL_CONTROL' != 'WRITE_ACP'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_nonexist_user,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_acl_no_grants,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_object_header_acl_grants,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo2'
s3tests_boto3.functional.test_s3,test_bucket_header_acl_grants,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo2'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_email,FAILED, exceptions.AssertionError, 'justinjrestivo' != 'JustinRestivo2'
s3tests_boto3.functional.test_s3,test_bucket_acl_grant_email_notexist,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_acl_revoke_all,ERROR, botocore.errorfactory.NoSuchBucket, An error occurred (NoSuchBucket) when calling the PutObject operation: The specified bucket does not exist
s3tests_boto3.functional.test_s3,test_logging_toggle,ERROR, botocore.exceptions.ClientError, An error occurred (InvalidTargetBucketForLogging) when calling the PutBucketLogging operation: You must give the log-delivery group WRITE and READ_ACP permissions to the target bucket
s3tests_boto3.functional.test_s3,test_access_bucket_private_object_private,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_private_objectv2_private,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_private_object_publicread,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_private_objectv2_publicread,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_private_object_publicreadwrite,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_private_objectv2_publicreadwrite,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_publicread_object_private,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_publicread_object_publicread,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_publicread_object_publicreadwrite,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_publicreadwrite_object_private,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_publicreadwrite_object_publicread,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_access_bucket_publicreadwrite_object_publicreadwrite,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_buckets_create_then_list,PASSED, 
s3tests_boto3.functional.test_s3,test_list_buckets_anonymous,ERROR, exceptions.TypeError, expected string or buffer
s3tests_boto3.functional.test_s3,test_list_buckets_invalid_auth,PASSED, 
s3tests_boto3.functional.test_s3,test_list_buckets_bad_auth,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_starts_alpha,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_starts_digit,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_contains_period,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_create_naming_good_contains_hyphen,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_recreate_not_overriding,ERROR, botocore.errorfactory.NoSuchBucket, An error occurred (NoSuchBucket) when calling the PutObject operation: The specified bucket does not exist
s3tests_boto3.functional.test_s3,test_bucket_create_special_key_names,PASSED, 
s3tests_boto3.functional.test_s3,test_bucket_list_special_prefix,ERROR, botocore.errorfactory.NoSuchBucket, An error occurred (NoSuchBucket) when calling the PutObject operation: The specified bucket does not exist
s3tests_boto3.functional.test_s3,test_object_copy_zero_size,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_same_bucket,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_verify_contenttype,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_to_itself,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_to_itself_with_metadata,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_diff_bucket,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_not_owned_bucket,FAILED, exceptions.AssertionError, ClientError not raised
s3tests_boto3.functional.test_s3,test_object_copy_not_owned_object_bucket,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_canned_acl,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_retaining_metadata,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_replacing_metadata,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_bucket_not_found,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_key_not_found,PASSED, 
s3tests_boto3.functional.test_s3,test_object_copy_versioned_bucket,FAILED, exceptions.AssertionError, 'Enabled' != None
s3tests_boto3.functional.test_s3,test_object_copy_versioned_url_encoding,FAILED, exceptions.AssertionError, 'Enabled' != None
s3tests_boto3.functional.test_s3,test_object_copy_versioning_multipart_upload,FAILED, exceptions.AssertionError, 'Enabled' != None
s3tests_boto3.functional.test_s3,test_multipart_upload_empty,FAILED, exceptions.AssertionError, 'InvalidRequest' != 'MalformedXML'
s3tests_boto3.functional.test_s3,test_multipart_upload_small,PASSED, 
s3tests_boto3.functional.test_s3,test_multipart_copy_small,PASSED, 
s3tests_boto3.functional.test_s3,test_multipart_copy_invalid_range,FAILED, exceptions.AssertionError, 'InvalidArgument' != 'InvalidRange'
s3tests_boto3.functional.test_s3,test_multipart_copy_improper_range,PASSED, 
